Date,Adj Close,Close,High,Low,Open,Volume
2024-10-09,231.6522216796875,238.30999755859375,238.8699951171875,233.0,233.24000549316406,1423700
2024-10-10,229.57203674316406,236.1699981689453,236.47000122070312,232.5,234.07000732421875,1191500
2024-10-11,231.4481201171875,238.10000610351562,240.75,233.35000610351562,233.57000732421875,1148200
2024-10-14,236.638916015625,243.44000244140625,243.74000549316406,237.85000610351562,240.22999572753906,1965200
2024-10-15,226.34478759765625,232.85000610351562,244.57000732421875,230.13999938964844,242.63999938964844,3611900
2024-10-16,226.22813415527344,232.72999572753906,237.83999633789062,232.5,236.42999267578125,1368700
2024-10-17,225.79071044921875,232.27999877929688,238.8800048828125,232.10000610351562,238.44000244140625,2062100
2024-10-18,226.92800903320312,233.4499969482422,236.6699981689453,232.44000244140625,236.24000549316406,1187600
2024-10-21,223.72019958496094,230.14999389648438,232.4499969482422,227.3300018310547,231.05999755859375,1585200
2024-10-22,225.05194091796875,231.52000427246094,232.49000549316406,227.63999938964844,229.4199981689453,2173600
2024-10-23,229.7178497314453,236.32000732421875,239.88999938964844,233.02000427246094,236.22999572753906,2957300
2024-10-24,232.3812713623047,239.05999755859375,241.9199981689453,235.55999755859375,238.67999267578125,1593000
2024-10-25,236.36672973632812,243.16000366210938,246.0800018310547,240.0800018310547,240.6199951171875,2140500
2024-10-28,242.72402954101562,249.6999969482422,251.10000610351562,238.1300048828125,239.4199981689453,2812000
2024-10-29,248.4397735595703,255.5800018310547,256.6199951171875,249.05999755859375,250.57000732421875,2134400
2024-10-30,238.46641540527344,245.32000732421875,253.4199981689453,245.0,249.47000122070312,2401900
2024-10-31,227.9486846923828,234.5,244.47999572753906,231.3000030517578,244.47999572753906,3540600
2024-11-01,231.92440795898438,238.58999633789062,240.1699981689453,234.10000610351562,234.5,2224100
2024-11-04,230.28163146972656,236.89999389648438,239.2100067138672,235.57000732421875,237.32000732421875,2935900
2024-11-05,218.3738555908203,224.64999389648438,224.83999633789062,216.92999267578125,220.5,5961100
2024-11-06,224.91586303710938,231.3800048828125,233.8300018310547,226.11000061035156,228.1300048828125,3598000
2024-11-07,229.52340698242188,236.1199951171875,238.85000610351562,231.8800048828125,237.75999450683594,3129400
2024-11-08,227.35572814941406,233.88999938964844,235.0,227.97000122070312,233.1300048828125,2743100
2024-11-11,220.6970977783203,227.0399932861328,231.4199981689453,223.7100067138672,230.97999572753906,2715100
2024-11-12,218.5099639892578,224.7899932861328,226.99000549316406,221.85000610351562,225.30999755859375,2528800
2024-11-13,216.7310791015625,222.9600067138672,225.44000244140625,221.44000244140625,221.57000732421875,3144700
2024-11-14,217.70314025878906,223.9600067138672,225.3300018310547,221.3699951171875,223.8800048828125,2250100
2024-11-15,210.97645568847656,217.0399932861328,223.9600067138672,216.58999633789062,221.8300018310547,2792700
2024-11-18,214.03846740722656,220.19000244140625,220.4199981689453,216.0399932861328,217.1999969482422,2467100
2024-11-19,213.7662811279297,219.91000366210938,220.58999633789062,217.25,218.5500030517578,1503400
2024-11-20,214.1842498779297,220.33999633789062,220.47000122070312,216.05999755859375,217.1999969482422,2143600
2024-11-21,218.29611206054688,224.57000732421875,226.2899932861328,219.77999877929688,222.11000061035156,1769300
